Time (s),Channel 1 (V),Channel 2 (V)
-0.003670820578231293,0.1984811459207654,0.07672541498327524
-0.003669570578231293,0.1991679896486028,0.0763845458831359
-0.003668320578231293,0.1991679896486028,0.07706628408341459
-0.003667070578231293,0.1995114115125215,0.07672541498327524
-0.003665820578231292,0.1981377240568467,0.07672541498327524
-0.003664570578231293,0.1988245677846841,0.07672541498327524
-0.003663320578231293,0.1988245677846841,0.0763845458831359
-0.003662070578231293,0.1988245677846841,0.07672541498327524
-0.003660820578231293,0.1991679896486028,0.07740715318355396
-0.003659570578231293,0.1991679896486028,0.0777480222836933
-0.003658320578231293,0.1991679896486028,0.07740715318355396
-0.003657070578231293,0.1988245677846841,0.0777480222836933
-0.003655820578231293,0.1984811459207654,0.0777480222836933
-0.003654570578231292,0.1984811459207654,0.07740715318355396
-0.003653320578231293,0.1995114115125215,0.0777480222836933
-0.003652070578231293,0.1991679896486028,0.07740715318355396
-0.003650820578231293,0.1984811459207654,0.07672541498327524
-0.003649570578231293,0.1991679896486028,0.07740715318355396
-0.003648320578231293,0.1988245677846841,0.07740715318355396
-0.003647070578231293,0.1991679896486028,0.0777480222836933
-0.003645820578231293,0.1988245677846841,0.07808889138383265
-0.003644570578231292,0.1991679896486028,0.07808889138383265
-0.003643320578231293,0.1995114115125215,0.07808889138383265
-0.003642070578231293,0.1988245677846841,0.07808889138383265
-0.003640820578231293,0.1988245677846841,0.07842976048397202
-0.003639570578231293,0.1984811459207654,0.07877062958411137
-0.003638320578231293,0.1988245677846841,0.07842976048397202
-0.003637070578231293,0.1988245677846841,0.07842976048397202
-0.003635820578231293,0.1984811459207654,0.07842976048397202
-0.003634570578231293,0.1991679896486028,0.07877062958411137
-0.003633320578231292,0.1988245677846841,0.07877062958411137
-0.003632070578231293,0.1991679896486028,0.07877062958411137
-0.003630820578231293,0.1991679896486028,0.07877062958411137
-0.003629570578231293,0.1991679896486028,0.07911149868425071
-0.003628320578231293,0.1991679896486028,0.07911149868425071
-0.003627070578231293,0.1984811459207654,0.07877062958411137
-0.003625820578231293,0.1988245677846841,0.07911149868425071
-0.003624570578231293,0.1981377240568467,0.07877062958411137
-0.003623320578231292,0.1991679896486028,0.07945236778439008
-0.003622070578231293,0.1995114115125215,0.07979323688452943
-0.003620820578231293,0.1988245677846841,0.07945236778439008
-0.003619570578231293,0.1984811459207654,0.07945236778439008
-0.003618320578231293,0.1991679896486028,0.07979323688452943
-0.003617070578231293,0.1991679896486028,0.07979323688452943
-0.003615820578231293,0.1991679896486028,0.07979323688452943
-0.003614570578231293,0.1991679896486028,0.07945236778439008
-0.003613320578231293,0.1981377240568467,0.07979323688452943
-0.003612070578231292,0.1988245677846841,0.08013410598466877
-0.003610820578231293,0.1984811459207654,0.08013410598466877
-0.003609570578231293,0.1984811459207654,0.08013410598466877
-0.003608320578231293,0.1988245677846841,0.08013410598466877
-0.003607070578231293,0.1984811459207654,0.08013410598466877
-0.003605820578231293,0.1984811459207654,0.08013410598466877
-0.003604570578231293,0.1988245677846841,0.07979323688452943
-0.003603320578231293,0.1991679896486028,0.08081584418494749
-0.003602070578231292,0.1981377240568467,0.08047497508480814
-0.003600820578231293,0.1984811459207654,0.08047497508480814
-0.003599570578231293,0.1988245677846841,0.08047497508480814
-0.003598320578231293,0.1995114115125215,0.08081584418494749
-0.003597070578231293,0.1995114115125215,0.08115671328508683
-0.003595820578231293,0.1991679896486028,0.08081584418494749
-0.003594570578231293,0.1991679896486028,0.08081584418494749
-0.003593320578231293,0.1984811459207654,0.08081584418494749
-0.003592070578231293,0.1991679896486028,0.08081584418494749
-0.003590820578231292,0.1988245677846841,0.08081584418494749
-0.003589570578231293,0.1988245677846841,0.08115671328508683
-0.003588320578231293,0.1988245677846841,0.08081584418494749
-0.003587070578231293,0.1991679896486028,0.08115671328508683
-0.003585820578231293,0.1984811459207654,0.08081584418494749
-0.003584570578231293,0.1988245677846841,0.0814975823852262
-0.003583320578231293,0.1988245677846841,0.0814975823852262
-0.003582070578231293,0.1984811459207654,0.08183845148536555
-0.003580820578231292,0.1988245677846841,0.08217932058550489
-0.003579570578231293,0.1988245677846841,0.08183845148536555
-0.003578320578231293,0.1988245677846841,0.08183845148536555
-0.003577070578231293,0.1988245677846841,0.08217932058550489
-0.003575820578231293,0.197794302192928,0.08217932058550489
-0.003574570578231293,0.197794302192928,0.08183845148536555
-0.003573320578231293,0.1991679896486028,0.08217932058550489
-0.003572070578231293,0.1991679896486028,0.08217932058550489
-0.003570820578231293,0.1991679896486028,0.08217932058550489
-0.003569570578231292,0.1988245677846841,0.08183845148536555
-0.003568320578231293,0.1991679896486028,0.08252018968564426
-0.003567070578231293,0.1988245677846841,0.08252018968564426
-0.003565820578231293,0.1981377240568467,0.08217932058550489
-0.003564570578231293,0.1991679896486028,0.08252018968564426
-0.003563320578231293,0.1991679896486028,0.08252018968564426
-0.003562070578231293,0.1988245677846841,0.08252018968564426
-0.003560820578231293,0.1984811459207654,0.08252018968564426
-0.003559570578231292,0.1988245677846841,0.08252018968564426
-0.003558320578231293,0.1984811459207654,0.08252018968564426
-0.003557070578231293,0.1984811459207654,0.08286105878578361
-0.003555820578231293,0.1991679896486028,0.08286105878578361
-0.003554570578231293,0.1991679896486028,0.08286105878578361
-0.003553320578231293,0.1984811459207654,0.08286105878578361
-0.003552070578231293,0.1984811459207654,0.08320192788592295
-0.003550820578231293,0.1988245677846841,0.08320192788592295
-0.003549570578231293,0.1984811459207654,0.08354279698606232
-0.003548320578231292,0.197794302192928,0.08354279698606232
-0.003547070578231293,0.1991679896486028,0.08388366608620167
-0.003545820578231293,0.1988245677846841,0.08354279698606232
-0.003544570578231293,0.1991679896486028,0.08286105878578361
-0.003543320578231293,0.1995114115125215,0.08320192788592295
-0.003542070578231293,0.1984811459207654,0.08320192788592295
-0.003540820578231293,0.1984811459207654,0.08354279698606232
-0.003539570578231293,0.1984811459207654,0.08388366608620167
-0.003538320578231292,0.1984811459207654,0.08354279698606232
-0.003537070578231293,0.1995114115125215,0.08354279698606232
-0.003535820578231293,0.1988245677846841,0.08388366608620167
-0.003534570578231293,0.1988245677846841,0.08388366608620167
-0.003533320578231293,0.1988245677846841,0.08354279698606232
-0.003532070578231293,0.1988245677846841,0.08354279698606232
-0.003530820578231293,0.1981377240568467,0.08354279698606232
-0.003529570578231293,0.1981377240568467,0.08354279698606232
-0.003528320578231293,0.1988245677846841,0.08388366608620167
-0.003527070578231292,0.1991679896486028,0.08388366608620167
-0.003525820578231293,0.1988245677846841,0.08422453518634102
-0.003524570578231293,0.1984811459207654,0.08422453518634102
-0.003523320578231293,0.1981377240568467,0.08422453518634102
-0.003522070578231293,0.1984811459207654,0.08456540428648038
-0.003520820578231293,0.1995114115125215,0.08456540428648038
-0.003519570578231293,0.1988245677846841,0.08456540428648038
-0.003518320578231293,0.1984811459207654,0.08456540428648038
-0.003517070578231292,0.1988245677846841,0.08490627338661973
-0.003515820578231293,0.1988245677846841,0.08456540428648038
-0.003514570578231293,0.1988245677846841,0.08490627338661973
-0.003513320578231293,0.1984811459207654,0.08456540428648038
-0.003512070578231293,0.1981377240568467,0.08490627338661973
-0.003510820578231293,0.1984811459207654,0.08456540428648038
-0.003509570578231293,0.1984811459207654,0.08490627338661973
-0.003508320578231293,0.1984811459207654,0.08456540428648038
-0.003507070578231293,0.1988245677846841,0.08490627338661973
-0.003505820578231292,0.1988245677846841,0.08456540428648038
-0.003504570578231293,0.1988245677846841,0.08490627338661973
-0.003503320578231293,0.1991679896486028,0.08524714248675908
-0.003502070578231293,0.1988245677846841,0.08524714248675908
-0.003500820578231293,0.1991679896486028,0.08558801158689844
-0.003499570578231293,-0.07522607962243344,0.02389070446167546
-0.003498320578231293,-0.2036658567280248,-0.02076314765657985
-0.003497070578231293,-0.2026355911362688,-0.02212662405713726
-0.003495820578231292,-0.2016053255445127,-0.02280836225741597
-0.003494570578231293,-0.2009184818166753,-0.02417183865797338
-0.003493320578231293,-0.2005750599527566,-0.02519444595839144
-0.003492070578231293,-0.2005750599527566,-0.02553531505853079
-0.003490820578231293,-0.2002316380888379,-0.02689879145908821
-0.003489570578231293,-0.2005750599527566,-0.02723966055922756
-0.003488320578231293,-0.2009184818166753,-0.02758052965936691
-0.003487070578231293,-0.2005750599527566,-0.02792139875950627
-0.003485820578231293,-0.1992013724970819,-0.02928487516006368
-0.003484570578231292,-0.1995447943610005,-0.02996661336034239
-0.003483320578231293,-0.2002316380888379,-0.03030748246048174
-0.003482070578231293,-0.2005750599527566,-0.0313300897608998
-0.003480820578231293,-0.1992013724970819,-0.0313300897608998
-0.003479570578231293,-0.1995447943610005,-0.03167095886103916
-0.003478320578231293,-0.1995447943610005,-0.03235269706131786
-0.003477070578231293,-0.1995447943610005,-0.03303443526159656
-0.003475820578231293,-0.2002316380888379,-0.03405704256201463
-0.003474570578231292,-0.1992013724970819,-0.03439791166215398
-0.003473320578231293,-0.1998882162249192,-0.03507964986243269
-0.003472070578231293,-0.1995447943610005,-0.0357613880627114
-0.003470820578231293,-0.1998882162249192,-0.0364431262629901
-0.003469570578231293,-0.1995447943610005,-0.0364431262629901
-0.003468320578231293,-0.1988579506331631,-0.0364431262629901
-0.003467070578231293,-0.1998882162249192,-0.03712486446326881
-0.003465820578231293,-0.1995447943610005,-0.03746573356340816
-0.003464570578231293,-0.1995447943610005,-0.03780660266354752
-0.003463320578231292,-0.1995447943610005,-0.03848834086382622
-0.003462070578231293,-0.1998882162249192,-0.03882920996396558
-0.003460820578231293,-0.1998882162249192,-0.03917007906410493
-0.003459570578231293,-0.1988579506331631,-0.03917007906410493
-0.003458320578231293,-0.1992013724970819,-0.03985181726438364
-0.003457070578231293,-0.1995447943610005,-0.04053355546466234
-0.003455820578231293,-0.1995447943610005,-0.04053355546466234
-0.003454570578231293,-0.1988579506331631,-0.0408744245648017
-0.003453320578231292,-0.1985145287692445,-0.0415561627650804
-0.003452070578231292,-0.1985145287692445,-0.04223790096535911
-0.003450820578231293,-0.1995447943610005,-0.04189703186521976
-0.003449570578231293,-0.1985145287692445,-0.04223790096535911
-0.003448320578231293,-0.1985145287692445,-0.04291963916563782
-0.003447070578231293,-0.1992013724970819,-0.04326050826577717
-0.003445820578231293,-0.1995447943610005,-0.04394224646605588
-0.003444570578231293,-0.1988579506331631,-0.04394224646605588
-0.003443320578231293,-0.1988579506331631,-0.04360137736591652
-0.003442070578231292,-0.1988579506331631,-0.04428311556619523
-0.003440820578231293,-0.1992013724970819,-0.04496485376647394
-0.003439570578231293,-0.1988579506331631,-0.04496485376647394
-0.003438320578231293,-0.1995447943610005,-0.04530572286661329
-0.003437070578231293,-0.1995447943610005,-0.04564659196675264
-0.003435820578231293,-0.1988579506331631,-0.045987461066892
-0.003434570578231293,-0.1992013724970819,-0.0466691992671707
-0.003433320578231293,-0.1995447943610005,-0.04701006836731006
-0.003432070578231292,-0.1992013724970819,-0.04735093746744942
-0.003430820578231292,-0.1988579506331631,-0.04769180656758876
-0.003429570578231293,-0.1985145287692445,-0.04769180656758876
-0.003428320578231293,-0.1988579506331631,-0.04803267566772812
-0.003427070578231293,-0.1988579506331631,-0.04837354476786748
-0.003425820578231293,-0.1988579506331631,-0.04837354476786748
-0.003424570578231293,-0.1988579506331631,-0.04871441386800682
-0.003423320578231293,-0.1985145287692445,-0.04905528296814618
-0.003422070578231293,-0.1985145287692445,-0.04939615206828554
-0.003420820578231292,-0.1985145287692445,-0.05007789026856424
-0.003419570578231293,-0.1981711069053257,-0.05007789026856424
-0.003418320578231293,-0.1985145287692445,-0.05007789026856424
-0.003417070578231293,-0.1988579506331631,-0.0504187593687036
-0.003415820578231293,-0.1985145287692445,-0.05075962846884294
-0.003414570578231293,-0.1985145287692445,-0.05075962846884294
-0.003413320578231293,-0.1988579506331631,-0.0511004975689823
-0.003412070578231293,-0.1995447943610005,-0.05212310486940036
-0.003410820578231292,-0.1992013724970819,-0.051782235769261
-0.003409570578231292,-0.1988579506331631,-0.05144136666912166
-0.003408320578231293,-0.1985145287692445,-0.05212310486940036
-0.003407070578231293,-0.1992013724970819,-0.05246397396953972
-0.003405820578231293,-0.1988579506331631,-0.05246397396953972
-0.003404570578231293,-0.1992013724970819,-0.05280484306967907
-0.003403320578231293,-0.1995447943610005,-0.05348658126995778
-0.003402070578231293,-0.1988579506331631,-0.05348658126995778
-0.003400820578231293,-0.1988579506331631,-0.05348658126995778
-0.003399570578231292,-0.1992013724970819,-0.05382745037009713
-0.003398320578231293,-0.1995447943610005,-0.05416831947023648
-0.003397070578231293,-0.1985145287692445,-0.05416831947023648
-0.003395820578231293,-0.1988579506331631,-0.05416831947023648
-0.003394570578231293,-0.1988579506331631,-0.05416831947023648
-0.003393320578231293,-0.1985145287692445,-0.05450918857037584
-0.003392070578231293,-0.1992013724970819,-0.05485005767051519
-0.003390820578231293,-0.1998882162249192,-0.0555317958707939
-0.003389570578231292,-0.2002316380888379,-0.0555317958707939
-0.003388320578231292,-0.1992013724970819,-0.0555317958707939
-0.003387070578231293,-0.1988579506331631,-0.0562135340710726
-0.003385820578231293,-0.1981711069053257,-0.05587266497093325
-0.003384570578231293,-0.1992013724970819,-0.05655440317121196
-0.003383320578231293,-0.1995447943610005,-0.05689527227135131
-0.003382070578231293,-0.1992013724970819,-0.05655440317121196
-0.003380820578231293,-0.1985145287692445,-0.05689527227135131
-0.003379570578231293,-0.1992013724970819,-0.05723614137149066
-0.003378320578231292,-0.1992013724970819,-0.05757701047163002
-0.003377070578231293,-0.1988579506331631,-0.05757701047163002
-0.003375820578231293,-0.1985145287692445,-0.05757701047163002
-0.003374570578231293,-0.1985145287692445,-0.05825874867190872
-0.003373320578231293,-0.1981711069053257,-0.05757701047163002
-0.003372070578231293,-0.1981711069053257,-0.05825874867190872
-0.003370820578231293,-0.1981711069053257,-0.05859961777204808
-0.003369570578231293,-0.1988579506331631,-0.05894048687218743
-0.003368320578231293,-0.1988579506331631,-0.05894048687218743
-0.003367070578231292,-0.1988579506331631,-0.05928135597232678
-0.003365820578231293,-0.1992013724970819,-0.05894048687218743
-0.003364570578231293,-0.1998882162249192,-0.05962222507246614
-0.003363320578231293,-0.1995447943610005,-0.05996309417260549
-0.003362070578231293,-0.1995447943610005,-0.05996309417260549
-0.003360820578231293,-0.1992013724970819,-0.06030396327274484
-0.003359570578231293,-0.1985145287692445,-0.05962222507246614
-0.003358320578231293,-0.1995447943610005,-0.06030396327274484
-0.003357070578231292,-0.1995447943610005,-0.0606448323728842
-0.003355820578231293,-0.1995447943610005,-0.0606448323728842
-0.003354570578231293,-0.1992013724970819,-0.06098570147302355
-0.003353320578231293,-0.1985145287692445,-0.06098570147302355
-0.003352070578231293,-0.1995447943610005,-0.0613265705731629
-0.003350820578231293,-0.1992013724970819,-0.06098570147302355
-0.003349570578231293,-0.1985145287692445,-0.06098570147302355
-0.003348320578231293,-0.1988579506331631,-0.0613265705731629
-0.003347070578231293,-0.1985145287692445,-0.06200830877344161
-0.003345820578231292,-0.1992013724970819,-0.06200830877344161
-0.003344570578231293,-0.1988579506331631,-0.06200830877344161
-0.003343320578231293,-0.1985145287692445,-0.06200830877344161
-0.003342070578231293,-0.1992013724970819,-0.06269004697372033
-0.003340820578231293,-0.1998882162249192,-0.06269004697372033
-0.003339570578231293,-0.1995447943610005,-0.06303091607385967
-0.003338320578231293,-0.1995447943610005,-0.06303091607385967
-0.003337070578231293,-0.1992013724970819,-0.06337178517399902
-0.003335820578231292,-0.1992013724970819,-0.06303091607385967
-0.003334570578231293,-0.1995447943610005,-0.06337178517399902
-0.003333320578231293,-0.1988579506331631,-0.06337178517399902
-0.003332070578231293,-0.1992013724970819,-0.06337178517399902
-0.003330820578231293,-0.1985145287692445,-0.06371265427413837
-0.003329570578231293,-0.1988579506331631,-0.06405352337427773
-0.003328320578231293,-0.1988579506331631,-0.06405352337427773
-0.003327070578231293,-0.1988579506331631,-0.06405352337427773
-0.003325820578231293,-0.1992013724970819,-0.06439439247441708
-0.003324570578231292,-0.1992013724970819,-0.06439439247441708
-0.003323320578231293,-0.1985145287692445,-0.06473526157455643
-0.003322070578231293,-0.1988579506331631,-0.06473526157455643
-0.003320820578231293,-0.1998882162249192,-0.0650761306746958
-0.003319570578231293,-0.1988579506331631,-0.0650761306746958
-0.003318320578231293,-0.1992013724970819,-0.06541699977483514
-0.003317070578231293,-0.1992013724970819,-0.06575786887497449
-0.003315820578231293,-0.1988579506331631,-0.06575786887497449
-0.003314570578231292,-0.1988579506331631,-0.06575786887497449
-0.003313320578231293,-0.1992013724970819,-0.06575786887497449
-0.003312070578231293,-0.1995447943610005,-0.06609873797511386
-0.003310820578231293,-0.1995447943610005,-0.06575786887497449
-0.003309570578231293,-0.1992013724970819,-0.06609873797511386
-0.003308320578231293,-0.1998882162249192,-0.06609873797511386
-0.003307070578231293,-0.1992013724970819,-0.0664396070752532
-0.003305820578231293,-0.1988579506331631,-0.0664396070752532
-0.003304570578231293,-0.1988579506331631,-0.06678047617539257
-0.003303320578231292,-0.1992013724970819,-0.06678047617539257
-0.003302070578231293,-0.1988579506331631,-0.06678047617539257
-0.003300820578231293,-0.1985145287692445,-0.06678047617539257
-0.003299570578231293,-0.1985145287692445,-0.06678047617539257
-0.003298320578231293,-0.1988579506331631,-0.06678047617539257
-0.003297070578231293,-0.1992013724970819,-0.06746221437567126
-0.003295820578231293,-0.1985145287692445,-0.06712134527553192
-0.003294570578231293,-0.1992013724970819,-0.06746221437567126
-0.003293320578231292,-0.1992013724970819,-0.06814395257594998
-0.003292070578231293,-0.1992013724970819,-0.06814395257594998
-0.003290820578231293,-0.1985145287692445,-0.06780308347581063
-0.003289570578231293,-0.1988579506331631,-0.06848482167608932
-0.003288320578231293,-0.1992013724970819,-0.06848482167608932
-0.003287070578231293,-0.1992013724970819,-0.06848482167608932
-0.003285820578231293,-0.1988579506331631,-0.06814395257594998
-0.003284570578231293,-0.1985145287692445,-0.06848482167608932
-0.003283320578231293,-0.1985145287692445,-0.06848482167608932
-0.003282070578231292,-0.1985145287692445,-0.06882569077622869
-0.003280820578231293,-0.1985145287692445,-0.06916655987636804
-0.003279570578231293,-0.1985145287692445,-0.06882569077622869
-0.003278320578231293,-0.1988579506331631,-0.06916655987636804
-0.003277070578231293,-0.1992013724970819,-0.06950742897650738
-0.003275820578231293,-0.1985145287692445,-0.06950742897650738
-0.003274570578231293,-0.1988579506331631,-0.06984829807664675
-0.003273320578231293,-0.1988579506331631,-0.0701891671767861
-0.003272070578231292,-0.1985145287692445,-0.0701891671767861
-0.003270820578231293,-0.1988579506331631,-0.0701891671767861
-0.003269570578231293,-0.1992013724970819,-0.0701891671767861
-0.003268320578231293,-0.1988579506331631,-0.07053003627692545
-0.003267070578231293,-0.1988579506331631,-0.07087090537706481
-0.003265820578231293,-0.1992013724970819,-0.07087090537706481
-0.003264570578231293,-0.1992013724970819,-0.07087090537706481
-0.003263320578231293,-0.1985145287692445,-0.07087090537706481
-0.003262070578231293,-0.1988579506331631,-0.07087090537706481
-0.003260820578231292,-0.1992013724970819,-0.07053003627692545
-0.003259570578231293,-0.1992013724970819,-0.07087090537706481
-0.003258320578231293,-0.1988579506331631,-0.07121177447720416
-0.003257070578231293,-0.1985145287692445,-0.07121177447720416
-0.003255820578231293,-0.1995447943610005,-0.07121177447720416
-0.003254570578231293,-0.1992013724970819,-0.07155264357734351
-0.003253320578231293,-0.1988579506331631,-0.07189351267748287
-0.003252070578231293,-0.1988579506331631,-0.07189351267748287
-0.003250820578231292,-0.1992013724970819,-0.07223438177762222
-0.003249570578231293,-0.1985145287692445,-0.07189351267748287
-0.003248320578231293,-0.1988579506331631,-0.07189351267748287
-0.003247070578231293,-0.1988579506331631,-0.07223438177762222
-0.003245820578231293,-0.1988579506331631,-0.07257525087776157
-0.003244570578231293,-0.1988579506331631,-0.07223438177762222
-0.003243320578231293,-0.1992013724970819,-0.07257525087776157
-0.003242070578231293,-0.1992013724970819,-0.07257525087776157
-0.003240820578231293,-0.1992013724970819,-0.07257525087776157
-0.003239570578231292,-0.1988579506331631,-0.07291611997790093
-0.003238320578231293,-0.1995447943610005,-0.07359785817817963
-0.003237070578231293,-0.1988579506331631,-0.07325698907804028
-0.003235820578231293,-0.1988579506331631,-0.07359785817817963
-0.003234570578231293,-0.1988579506331631,-0.07359785817817963
-0.003233320578231293,-0.1992013724970819,-0.07291611997790093
-0.003232070578231293,-0.1995447943610005,-0.07359785817817963
-0.003230820578231293,-0.1988579506331631,-0.07359785817817963
-0.003229570578231292,-0.1992013724970819,-0.07359785817817963
-0.003228320578231293,-0.1995447943610005,-0.07393872727831899
-0.003227070578231293,-0.1981711069053257,-0.07359785817817963
-0.003225820578231293,-0.1985145287692445,-0.07393872727831899
-0.003224570578231293,-0.1992013724970819,-0.07427959637845834
-0.003223320578231293,-0.1988579506331631,-0.07427959637845834
-0.003222070578231293,-0.1992013724970819,-0.07462046547859769
-0.003220820578231293,-0.1992013724970819,-0.07393872727831899
-0.003219570578231293,-0.1985145287692445,-0.07393872727831899
-0.003218320578231292,-0.1992013724970819,-0.07427959637845834
-0.003217070578231293,-0.1995447943610005,-0.07427959637845834
-0.003215820578231293,-0.1998882162249192,-0.07462046547859769
-0.003214570578231293,-0.1992013724970819,-0.07462046547859769
-0.003213320578231293,-0.1992013724970819,-0.07496133457873705
-0.003212070578231293,-0.1992013724970819,-0.0753022036788764
-0.003210820578231293,-0.1992013724970819,-0.07496133457873705
-0.003209570578231293,-0.1992013724970819,-0.07496133457873705
-0.003208320578231292,-0.1985145287692445,-0.07496133457873705
-0.003207070578231293,-0.1992013724970819,-0.07496133457873705
-0.003205820578231293,-0.1995447943610005,-0.0753022036788764
-0.003204570578231293,-0.1995447943610005,-0.07564307277901575
-0.003203320578231293,-0.1985145287692445,-0.0753022036788764
-0.003202070578231293,-0.1992013724970819,-0.07564307277901575
-0.003200820578231293,-0.1992013724970819,-0.07598394187915511
-0.003199570578231293,-0.1988579506331631,-0.07564307277901575
-0.003198320578231293,-0.1981711069053257,-0.07564307277901575
-0.003197070578231292,-0.1988579506331631,-0.07598394187915511
-0.003195820578231293,-0.1992013724970819,-0.07598394187915511
-0.003194570578231293,-0.1995447943610005,-0.07598394187915511
-0.003193320578231293,-0.1998882162249192,-0.07700654917957317
-0.003192070578231293,-0.1995447943610005,-0.07632481097929446
-0.003190820578231293,-0.2002316380888379,-0.07666568007943381
-0.003189570578231293,-0.1995447943610005,-0.07632481097929446
-0.003188320578231293,-0.1988579506331631,-0.07598394187915511
-0.003187070578231292,-0.1985145287692445,-0.07666568007943381
-0.003185820578231293,-0.1992013724970819,-0.07700654917957317
-0.003184570578231293,-0.1998882162249192,-0.07632481097929446
-0.003183320578231293,-0.1988579506331631,-0.07666568007943381
-0.003182070578231293,-0.1985145287692445,-0.07666568007943381
-0.003180820578231293,-0.1985145287692445,-0.07700654917957317
-0.003179570578231293,-0.1995447943610005,-0.07700654917957317
-0.003178320578231293,-0.1992013724970819,-0.07734741827971252
-0.003177070578231293,-0.1988579506331631,-0.07700654917957317
-0.003175820578231292,-0.1985145287692445,-0.07734741827971252
-0.003174570578231293,-0.1988579506331631,-0.07768828737985187
-0.003173320578231293,-0.1988579506331631,-0.07734741827971252
-0.003172070578231293,-0.1992013724970819,-0.07802915647999123
-0.003170820578231293,-0.1992013724970819,-0.07802915647999123
-0.003169570578231293,-0.1992013724970819,-0.07802915647999123
-0.003168320578231293,-0.1992013724970819,-0.07768828737985187
-0.003167070578231293,-0.1992013724970819,-0.07802915647999123
-0.003165820578231292,-0.1995447943610005,-0.07837002558013058
-0.003164570578231293,-0.1992013724970819,-0.07802915647999123
-0.003163320578231293,-0.1992013724970819,-0.07871089468026993
-0.003162070578231293,-0.1992013724970819,-0.07871089468026993
-0.003160820578231293,-0.1995447943610005,-0.07837002558013058
-0.003159570578231293,-0.1995447943610005,-0.07837002558013058
-0.003158320578231293,-0.1992013724970819,-0.07837002558013058
-0.003157070578231293,-0.1992013724970819,-0.07871089468026993
-0.003155820578231293,-0.1992013724970819,-0.07837002558013058
-0.003154570578231292,-0.1988579506331631,-0.07871089468026993
-0.003153320578231293,-0.1992013724970819,-0.07905176378040929
-0.003152070578231293,-0.1995447943610005,-0.07871089468026993
-0.003150820578231293,-0.1995447943610005,-0.07905176378040929
-0.003149570578231293,-0.1988579506331631,-0.07939263288054864
-0.003148320578231293,-0.1992013724970819,-0.07939263288054864
-0.003147070578231293,-0.1985145287692445,-0.07905176378040929
-0.003145820578231293,-0.1995447943610005,-0.07939263288054864
-0.003144570578231292,-0.1995447943610005,-0.07973350198068799
-0.003143320578231293,-0.1992013724970819,-0.07939263288054864
-0.003142070578231293,-0.1998882162249192,-0.07939263288054864
-0.003140820578231293,-0.1992013724970819,-0.07939263288054864
-0.003139570578231293,-0.1992013724970819,-0.07973350198068799
-0.003138320578231293,-0.2002316380888379,-0.0804152401809667
-0.003137070578231293,-0.2005750599527566,-0.0804152401809667
-0.003135820578231293,-0.1998882162249192,-0.07939263288054864
-0.003134570578231293,-0.1995447943610005,-0.07973350198068799
-0.003133320578231292,-0.1988579506331631,-0.08007437108082735
-0.003132070578231293,-0.1992013724970819,-0.08007437108082735
-0.003130820578231293,-0.1992013724970819,-0.0804152401809667
-0.003129570578231293,-0.1995447943610005,-0.0804152401809667
-0.003128320578231293,-0.1988579506331631,-0.08075610928110605
-0.003127070578231293,-0.1988579506331631,-0.08075610928110605
-0.003125820578231293,-0.1992013724970819,-0.08075610928110605
-0.003124570578231293,-0.1992013724970819,-0.08109697838124541
-0.003123320578231292,-0.2002316380888379,-0.08109697838124541
-0.003122070578231293,-0.1995447943610005,-0.08109697838124541
-0.003120820578231293,-0.1998882162249192,-0.08075610928110605
-0.003119570578231293,-0.1998882162249192,-0.08109697838124541
-0.003118320578231293,-0.1995447943610005,-0.08109697838124541
-0.003117070578231293,-0.1998882162249192,-0.08109697838124541
-0.003115820578231293,-0.1992013724970819,-0.08075610928110605
-0.003114570578231293,-0.1995447943610005,-0.08109697838124541
-0.003113320578231293,-0.1995447943610005,-0.08075610928110605
-0.003112070578231292,-0.1992013724970819,-0.08075610928110605
-0.003110820578231293,-0.1995447943610005,-0.08109697838124541
-0.003109570578231293,-0.1998882162249192,-0.08109697838124541
-0.003108320578231293,-0.1998882162249192,-0.08075610928110605
-0.003107070578231293,-0.1992013724970819,-0.08143784748138476
-0.003105820578231293,-0.1992013724970819,-0.08143784748138476
-0.003104570578231293,-0.1992013724970819,-0.08177871658152411
-0.003103320578231293,-0.1995447943610005,-0.08177871658152411
-0.003102070578231292,-0.1995447943610005,-0.08143784748138476
-0.003100820578231293,-0.2002316380888379,-0.08211958568166347
-0.003099570578231293,-0.1988579506331631,-0.08177871658152411
-0.003098320578231293,-0.1988579506331631,-0.08143784748138476
-0.003097070578231293,-0.1995447943610005,-0.08177871658152411
-0.003095820578231293,-0.1988579506331631,-0.08177871658152411
-0.003094570578231293,-0.1988579506331631,-0.08211958568166347
-0.003093320578231293,-0.1995447943610005,-0.08211958568166347
-0.003092070578231293,-0.1998882162249192,-0.08211958568166347
-0.003090820578231292,-0.1998882162249192,-0.08211958568166347
-0.003089570578231293,-0.1992013724970819,-0.08211958568166347
-0.003088320578231293,-0.1988579506331631,-0.08211958568166347
-0.003087070578231293,-0.1988579506331631,-0.08211958568166347
-0.003085820578231293,-0.1992013724970819,-0.08246045478180282
-0.003084570578231293,-0.1992013724970819,-0.08246045478180282
-0.003083320578231293,-0.1985145287692445,-0.08246045478180282
-0.003082070578231293,-0.1995447943610005,-0.08246045478180282
-0.003080820578231292,-0.1995447943610005,-0.08280132388194217
-0.003079570578231292,-0.1992013724970819,-0.08246045478180282
-0.003078320578231293,-0.1995447943610005,-0.08280132388194217
